scorer,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000,DLC_resnet50_pawtracking_comparisionMay7shuffle1_500000
bodyparts,mouth,mouth,mouth,L_frontpaw,L_frontpaw,L_frontpaw,R_frontpaw,R_frontpaw,R_frontpaw,L_hindpaw,L_hindpaw,L_hindpaw,R_hindpaw,R_hindpaw,R_hindpaw,tail_base,tail_base,tail_base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
14,351.6313781738281,182.24490356445312,0.9999655485153198,369.7909240722656,201.80130004882812,0.9983835220336914,314.11090087890625,206.02590942382812,0.9998794794082642,370.1880187988281,315.39703369140625,0.9978111386299133,291.71728515625,281.5054016113281,0.9929893016815186,232.8187713623047,375.94390869140625,0.962962806224823
15,351.2896423339844,182.47055053710938,0.9999675750732422,369.7086486816406,201.95431518554688,0.9985753297805786,314.11859130859375,206.06690979003906,0.9998975992202759,369.3408508300781,314.8726806640625,0.9984086155891418,291.8543395996094,282.43133544921875,0.9966114163398743,232.58258056640625,375.8801574707031,0.9656557440757751
16,351.414306640625,182.32875061035156,0.999967098236084,369.7806396484375,201.96482849121094,0.9987471103668213,314.2579345703125,205.8935546875,0.9998898506164551,369.52166748046875,314.8739929199219,0.9985047578811646,292.52728271484375,282.9269714355469,0.9977337121963501,234.19149780273438,374.6575012207031,0.9600168466567993
17,351.5156555175781,182.17979431152344,0.9999679327011108,369.71270751953125,201.908935546875,0.9985256791114807,314.3329162597656,205.9836883544922,0.9998815059661865,369.49658203125,315.1038818359375,0.9985914826393127,292.34649658203125,283.4839172363281,0.9976292252540588,232.87835693359375,375.9900207519531,0.9633821845054626
18,351.5211181640625,182.43333435058594,0.9999669790267944,369.7582702636719,202.04574584960938,0.9982632994651794,314.348388671875,205.6875762939453,0.9998947381973267,369.3101501464844,316.0210876464844,0.998371422290802,291.975830078125,283.4915771484375,0.9968998432159424,232.81985473632812,375.9361572265625,0.9594037532806396
19,351.5924987792969,182.59060668945312,0.9999690055847168,369.6789245605469,202.04104614257812,0.9982684850692749,314.29901123046875,205.52755737304688,0.9998974800109863,369.9769287109375,315.85284423828125,0.9972152709960938,292.30450439453125,284.14630126953125,0.9965764880180359,232.78607177734375,375.87158203125,0.9626898765563965
20,351.65228271484375,182.76919555664062,0.9999687671661377,369.8794250488281,201.88621520996094,0.9978081583976746,314.2196044921875,205.3826141357422,0.99989914894104,370.584716796875,315.0491638183594,0.9946513772010803,291.8620300292969,283.6890563964844,0.994674801826477,232.3751678466797,375.9347229003906,0.9738876819610596
21,350.9029846191406,182.6080322265625,0.9999741315841675,369.88824462890625,201.61416625976562,0.9984439015388489,314.4505615234375,205.46829223632812,0.9999092817306519,370.4383239746094,314.8236389160156,0.9965314269065857,291.7879943847656,284.01727294921875,0.996055006980896,232.63519287109375,376.137939453125,0.9750322699546814
22,351.1275329589844,182.4001007080078,0.9999710321426392,369.73187255859375,201.6109161376953,0.998450517654419,314.6880187988281,205.47622680664062,0.9999089241027832,371.267578125,315.0545349121094,0.9965781569480896,291.9299011230469,284.245361328125,0.9959583878517151,233.97882080078125,374.77880859375,0.9690282344818115
23,351.4031677246094,182.30372619628906,0.9999681711196899,369.716064453125,201.63412475585938,0.9985610842704773,314.5220642089844,205.6739959716797,0.9998863935470581,371.6138916015625,315.2779235839844,0.9961472749710083,292.5738220214844,283.9486083984375,0.9976309537887573,232.31011962890625,375.9423828125,0.9757723808288574
24,351.5802001953125,182.0299835205078,0.9999662637710571,369.9135437011719,201.8400115966797,0.9984266757965088,314.3220520019531,205.31788635253906,0.9998760223388672,370.4554748535156,314.5437316894531,0.997651994228363,291.5016174316406,282.8838195800781,0.9954207539558411,233.60081481933594,374.53875732421875,0.9735225439071655
25,351.44775390625,182.2779541015625,0.9999635219573975,369.86578369140625,201.83518981933594,0.9984086155891418,314.420654296875,205.2147979736328,0.9998788833618164,371.5486145019531,315.52685546875,0.995192289352417,291.32476806640625,282.65057373046875,0.9954262375831604,233.67945861816406,374.4552917480469,0.9710233807563782
26,351.6732177734375,182.4584197998047,0.9999569654464722,369.6533508300781,201.89134216308594,0.9981597065925598,314.3670349121094,205.12469482421875,0.9998883008956909,370.88677978515625,313.8487854003906,0.996212363243103,291.2574462890625,282.95458984375,0.9959101676940918,233.75482177734375,374.406982421875,0.9683170318603516
27,351.6439208984375,182.4496612548828,0.9999570846557617,369.6816101074219,201.87034606933594,0.9982354640960693,314.1096496582031,205.03480529785156,0.9998788833618164,371.3426513671875,313.2744445800781,0.9938288331031799,290.4888000488281,276.5950622558594,0.9948816299438477,233.57254028320312,374.1123352050781,0.9575908780097961
28,351.3359680175781,181.15293884277344,0.9999629259109497,369.71136474609375,201.80221557617188,0.9987976551055908,314.630126953125,205.4263153076172,0.9998834133148193,369.99822998046875,313.30352783203125,0.9973487854003906,292.1495666503906,277.3858947753906,0.9973836541175842,232.23374938964844,375.63287353515625,0.9668617844581604
29,351.732177734375,181.53944396972656,0.9999656677246094,369.74029541015625,201.66444396972656,0.99812251329422,314.7813720703125,205.73670959472656,0.9998842477798462,369.7617492675781,313.2952880859375,0.9986359477043152,292.110107421875,277.23046875,0.9976546168327332,232.45411682128906,375.67425537109375,0.9588419198989868
30,351.8795471191406,181.7508544921875,0.9999642372131348,369.799072265625,201.66299438476562,0.9975939393043518,314.63861083984375,205.8240509033203,0.9998619556427002,369.7457275390625,312.97344970703125,0.998633086681366,292.849609375,281.2927551269531,0.9976898431777954,232.1890411376953,375.59747314453125,0.9710803627967834
31,351.8350830078125,182.25173950195312,0.9999634027481079,369.8765869140625,201.5576934814453,0.9965682029724121,314.60394287109375,205.71163940429688,0.9999034404754639,368.86480712890625,313.1715393066406,0.998875081539154,292.6524353027344,281.3609619140625,0.9974045157432556,233.5073699951172,374.157470703125,0.964465320110321
32,351.75628662109375,182.21910095214844,0.9999613761901855,369.8838195800781,201.75332641601562,0.9973335266113281,314.6680603027344,205.33265686035156,0.9998925924301147,368.0409851074219,313.0784912109375,0.9982292056083679,292.781494140625,283.0172119140625,0.9968327879905701,232.41441345214844,375.44189453125,0.967700183391571
33,351.50390625,181.52488708496094,0.9999693632125854,369.8139343261719,201.43983459472656,0.9981299042701721,314.5092468261719,205.83497619628906,0.999845027923584,368.1437072753906,313.1256103515625,0.9979655742645264,293.737548828125,282.4740295410156,0.9976310729980469,232.23690795898438,375.4041442871094,0.9692692756652832
34,351.6474914550781,181.53884887695312,0.9999681711196899,370.05657958984375,200.9268341064453,0.9975088834762573,314.5799560546875,205.8469696044922,0.9998847246170044,369.82403564453125,312.7995910644531,0.9979910850524902,291.8418273925781,282.6477355957031,0.9959969520568848,233.7628936767578,374.4195861816406,0.9690481424331665
35,351.7323303222656,181.512939453125,0.9999688863754272,369.8404846191406,200.7792205810547,0.9973672032356262,314.57672119140625,205.89845275878906,0.9998806715011597,370.67694091796875,312.8684997558594,0.9974184036254883,292.58612060546875,283.3473205566406,0.9972883462905884,233.529296875,374.4471740722656,0.9757444858551025
36,352.0524597167969,181.76858520507812,0.9999638795852661,369.7212219238281,201.6710205078125,0.9970232844352722,313.8517150878906,205.7276611328125,0.999821126461029,371.0144348144531,317.16241455078125,0.9961897730827332,293.6605529785156,282.49737548828125,0.9982050657272339,232.73764038085938,375.3722839355469,0.9564384818077087
37,351.91815185546875,182.1995086669922,0.999961256980896,370.08056640625,201.52801513671875,0.9961005449295044,313.7420654296875,205.72132873535156,0.999828577041626,372.6885986328125,315.16943359375,0.9974750876426697,292.8450622558594,282.6795959472656,0.9970316886901855,233.1122589111328,375.6910400390625,0.9523192644119263
38,351.74530029296875,182.182373046875,0.9999556541442871,370.1067199707031,201.3204345703125,0.9966237545013428,313.68212890625,205.72216796875,0.9998226761817932,369.92694091796875,315.90155029296875,0.9946942925453186,292.7927551269531,282.2164306640625,0.9967669248580933,232.89576721191406,375.8625793457031,0.9638782143592834
39,351.53912353515625,181.78964233398438,0.9999644756317139,370.07794189453125,201.4295196533203,0.9976849555969238,313.32427978515625,205.48611450195312,0.9997808337211609,370.50018310546875,315.8897399902344,0.9925812482833862,292.8373718261719,281.8443908691406,0.9967774748802185,232.30641174316406,375.34722900390625,0.9728705286979675
40,351.8135681152344,181.33387756347656,0.9999663829803467,370.0102844238281,201.37869262695312,0.9984229803085327,313.8978271484375,205.67886352539062,0.999825656414032,370.2864074707031,315.45989990234375,0.986542820930481,293.9570617675781,282.4171142578125,0.9975923895835876,232.336669921875,375.5841369628906,0.9768906831741333
41,352.0386047363281,181.23980712890625,0.9999639987945557,369.9414978027344,201.44815063476562,0.9983583092689514,314.2247314453125,205.86825561523438,0.999829888343811,370.90325927734375,314.9105529785156,0.9907445311546326,294.3107604980469,283.43377685546875,0.9977577328681946,232.47804260253906,375.5423278808594,0.9697322845458984
42,352.02764892578125,181.2738800048828,0.9999668598175049,369.93878173828125,201.44752502441406,0.9983273148536682,314.4501647949219,205.86309814453125,0.9998624324798584,370.70587158203125,315.24017333984375,0.9888572096824646,293.9317321777344,283.0733947753906,0.9977036118507385,232.59982299804688,375.5685729980469,0.9657509922981262
43,351.804931640625,181.35842895507812,0.9999668598175049,369.8430480957031,201.40826416015625,0.9983550906181335,314.43658447265625,205.85707092285156,0.9998766183853149,370.6933288574219,315.2311096191406,0.9897716641426086,294.0057678222656,283.8244323730469,0.9979343414306641,232.75363159179688,375.5247497558594,0.9676423668861389
44,351.6709289550781,181.5586700439453,0.9999659061431885,369.77362060546875,201.31094360351562,0.9981902241706848,314.2050476074219,205.96583557128906,0.9998648166656494,371.7066650390625,315.26263427734375,0.9901484251022339,294.3104248046875,283.71868896484375,0.9982103109359741,232.66957092285156,375.72052001953125,0.9751634001731873
45,351.62664794921875,181.86451721191406,0.9999669790267944,370.166259765625,200.95657348632812,0.9979010820388794,313.95263671875,205.99343872070312,0.9998629093170166,371.7904052734375,316.4927978515625,0.9889354109764099,293.809814453125,284.2325134277344,0.9979398846626282,232.74835205078125,375.9536437988281,0.9786408543586731
46,351.7787780761719,182.2728271484375,0.999967098236084,370.0635986328125,201.3161163330078,0.9978784322738647,314.0325927734375,206.1223602294922,0.9998656511306763,370.9832763671875,316.1520690917969,0.9906761646270752,292.9960632324219,284.5859069824219,0.9963305592536926,232.17547607421875,375.5592956542969,0.9805766940116882
47,351.8180236816406,182.46609497070312,0.99996018409729,370.19573974609375,201.57080078125,0.9979411959648132,313.97369384765625,206.1495819091797,0.9997842907905579,370.66754150390625,315.47802734375,0.9821856617927551,292.3951416015625,282.886474609375,0.9925804138183594,232.01092529296875,375.4659423828125,0.9794541001319885
48,351.5948791503906,181.65762329101562,0.9999701976776123,370.30621337890625,201.11839294433594,0.9976451992988586,313.93511962890625,205.66519165039062,0.999790370464325,368.69158935546875,313.1123046875,0.9982506632804871,293.0283203125,281.0325622558594,0.9964061379432678,232.40377807617188,375.251953125,0.9802371859550476
49,351.44769287109375,181.437744140625,0.9999737739562988,370.34552001953125,200.8824920654297,0.9980790615081787,314.2250671386719,206.1612091064453,0.99983811378479,369.7161865234375,313.4339599609375,0.998084545135498,291.7476501464844,281.5770568847656,0.9961336851119995,233.51412963867188,374.29949951171875,0.986729621887207
50,351.45111083984375,181.4954833984375,0.9999692440032959,370.1805419921875,201.02401733398438,0.9981216788291931,314.2696228027344,206.4695587158203,0.999845027923584,369.54180908203125,315.9597473144531,0.9967269897460938,291.325439453125,281.514892578125,0.9962694644927979,232.3536376953125,375.7974548339844,0.980512261390686
51,351.6100769042969,181.7391357421875,0.9999672174453735,370.2727355957031,200.96902465820312,0.9980260133743286,314.5207214355469,206.62088012695312,0.9998607635498047,370.0881652832031,315.570068359375,0.9970309734344482,289.8023681640625,281.9912414550781,0.995879054069519,231.98654174804688,375.6139831542969,0.9795960187911987
52,351.501220703125,181.65011596679688,0.9999665021896362,370.2503662109375,200.9546356201172,0.9980995059013367,314.35833740234375,206.552490234375,0.9998412132263184,370.7442321777344,315.1097412109375,0.9967758059501648,289.9305114746094,282.2883605957031,0.9934598207473755,232.21913146972656,375.82318115234375,0.9793696999549866
53,351.6770935058594,181.71670532226562,0.999963641166687,370.35064697265625,200.81581115722656,0.9976522326469421,314.3022155761719,206.49789428710938,0.9998462200164795,370.7321472167969,316.36749267578125,0.9946967363357544,289.9006652832031,282.277099609375,0.9930940866470337,231.9713592529297,375.5590515136719,0.9851564168930054
54,351.7001953125,182.04750061035156,0.9999589920043945,370.2478332519531,200.50619506835938,0.9974735379219055,314.0163879394531,206.23098754882812,0.9998406171798706,370.84014892578125,314.9031982421875,0.9957377910614014,290.6953125,283.136962890625,0.993452787399292,232.1146240234375,375.67962646484375,0.984086811542511
55,351.59161376953125,182.28170776367188,0.999955415725708,370.2834777832031,200.16000366210938,0.9968288540840149,314.0273132324219,206.0003662109375,0.9998237490653992,370.89471435546875,315.1242980957031,0.9955934882164001,291.3272705078125,283.4129943847656,0.9937006235122681,232.23301696777344,375.5791320800781,0.9862319827079773
56,351.62042236328125,182.40811157226562,0.9999556541442871,370.3565979003906,200.2146759033203,0.9962412118911743,313.97039794921875,205.7431640625,0.9997962117195129,371.5445251464844,315.619873046875,0.994475781917572,291.7877197265625,283.6305847167969,0.9930527806282043,232.39158630371094,375.5048522949219,0.982353925704956
57,351.3748779296875,182.15145874023438,0.9999619722366333,370.4395751953125,200.6772003173828,0.9970740079879761,313.5301513671875,205.6287841796875,0.999698281288147,371.3684387207031,316.33233642578125,0.9943047165870667,292.62890625,284.3430480957031,0.99433434009552,232.4094696044922,375.62493896484375,0.9820883870124817
58,351.1746826171875,181.4993438720703,0.9999672174453735,370.17327880859375,200.3774871826172,0.9976734519004822,314.1103820800781,205.9723663330078,0.9997760653495789,369.9130554199219,315.9149169921875,0.9943521022796631,292.7926330566406,284.3955383300781,0.9947745203971863,232.29087829589844,375.5396423339844,0.9864439368247986
59,351.0419921875,181.26535034179688,0.9999713897705078,369.9506530761719,200.48190307617188,0.9976086616516113,313.9217834472656,206.00164794921875,0.9997525811195374,369.4248962402344,317.08062744140625,0.9936863780021667,292.8876037597656,284.6325988769531,0.9957897067070007,232.30982971191406,375.54510498046875,0.9874365329742432
60,351.7943420410156,181.92953491210938,0.9999678134918213,369.86602783203125,201.17111206054688,0.9976527094841003,314.0138244628906,205.86236572265625,0.9998632669448853,367.0417785644531,318.3361511230469,0.9974743723869324,291.00787353515625,282.3558349609375,0.9949589371681213,232.4198455810547,375.16217041015625,0.9689935445785522
61,351.797119140625,181.92080688476562,0.9999685287475586,369.9188537597656,200.98757934570312,0.997461199760437,314.0311279296875,206.048583984375,0.9998586177825928,368.8141174316406,317.3995056152344,0.9979152083396912,290.3929748535156,282.5815124511719,0.994268536567688,232.55323791503906,375.7125244140625,0.9634483456611633
62,351.7309875488281,181.8582305908203,0.9999655485153198,369.7431640625,201.56993103027344,0.9972212314605713,313.9806823730469,205.88729858398438,0.9998416900634766,368.06707763671875,317.4245300292969,0.9971969127655029,290.7330017089844,282.4992370605469,0.9937572479248047,232.59938049316406,375.57037353515625,0.9681671857833862
63,351.8682556152344,182.60386657714844,0.9999573230743408,369.8088684082031,200.83534240722656,0.9974324107170105,314.0810852050781,206.01214599609375,0.9998477697372437,368.2391357421875,317.58892822265625,0.9964536428451538,291.1789855957031,282.0078125,0.9954679012298584,232.54635620117188,375.5722961425781,0.9695523977279663
64,351.8031921386719,182.5356903076172,0.9999576807022095,369.98907470703125,201.12144470214844,0.9973052740097046,314.11260986328125,205.6332244873047,0.9998664855957031,368.8329162597656,316.4663391113281,0.996915340423584,292.1473388671875,284.431884765625,0.9968677163124084,232.41079711914062,375.1366271972656,0.9739680886268616
65,351.9178771972656,182.46592712402344,0.9999555349349976,370.1845397949219,201.1396942138672,0.9971064925193787,313.8883972167969,205.1215362548828,0.9998478889465332,370.29180908203125,315.38690185546875,0.9930744171142578,292.8260498046875,283.6275939941406,0.9965307116508484,232.13998413085938,375.207763671875,0.9728652238845825
66,351.26702880859375,181.95396423339844,0.9999678134918213,369.92669677734375,201.24942016601562,0.9981892704963684,313.8995056152344,205.34120178222656,0.9998778104782104,368.88287353515625,316.53863525390625,0.9947624802589417,292.13433837890625,283.75152587890625,0.9963932633399963,231.99807739257812,375.3714294433594,0.9767675995826721
67,351.1713562011719,181.43785095214844,0.9999656677246094,369.9567565917969,201.1028594970703,0.9982099533081055,314.1697082519531,205.32960510253906,0.9998725652694702,368.1193542480469,318.1159362792969,0.9879599809646606,292.48284912109375,283.58355712890625,0.9979331493377686,232.25198364257812,375.6209411621094,0.9672659039497375
68,351.2703857421875,181.5971221923828,0.9999645948410034,369.9413757324219,200.9068145751953,0.9981186985969543,314.4877014160156,205.4354248046875,0.9998810291290283,368.2615966796875,317.7342224121094,0.993026852607727,292.2598571777344,283.73077392578125,0.9981204867362976,232.49940490722656,375.7861328125,0.9647831320762634
69,351.3832702636719,181.46847534179688,0.9999655485153198,369.8515930175781,200.76219177246094,0.997798502445221,314.4352722167969,205.6437225341797,0.9998664855957031,369.05364990234375,316.2564392089844,0.9959651231765747,292.71429443359375,284.90716552734375,0.9976750016212463,232.12977600097656,375.780029296875,0.9727786779403687
70,351.3670654296875,181.46206665039062,0.999968409538269,369.9463195800781,200.84750366210938,0.9981023669242859,314.3354187011719,205.5969696044922,0.9998618364334106,369.84417724609375,315.7107849121094,0.9961452484130859,292.5467529296875,284.8888854980469,0.9974339604377747,232.32696533203125,375.76318359375,0.9758867025375366
71,351.4591369628906,181.4060516357422,0.9999657869338989,369.94561767578125,201.08810424804688,0.9981812238693237,314.2284851074219,205.52757263183594,0.9998680353164673,369.56707763671875,314.8437194824219,0.9970732927322388,292.4858703613281,284.9120178222656,0.9968394041061401,232.41644287109375,375.8393249511719,0.975855827331543
72,351.507568359375,182.24066162109375,0.9999721050262451,370.0576477050781,200.87570190429688,0.9975740313529968,314.0303649902344,205.9481964111328,0.9998811483383179,369.5267028808594,315.24859619140625,0.9979370832443237,294.49896240234375,283.7494812011719,0.9977008700370789,231.9368438720703,375.44512939453125,0.9800456762313843
73,351.39306640625,182.36019897460938,0.9999686479568481,369.6673583984375,201.49179077148438,0.9974170923233032,313.80718994140625,205.55728149414062,0.9998716115951538,369.8168029785156,315.50921630859375,0.9977529644966125,293.45074462890625,283.3318786621094,0.9965566396713257,231.66737365722656,375.288818359375,0.9745519757270813
74,351.5445251464844,182.2834014892578,0.9999669790267944,370.0034484863281,201.5291748046875,0.9975753426551819,314.0064392089844,205.52391052246094,0.9998722076416016,369.5927429199219,313.6746826171875,0.9984622001647949,293.3866271972656,283.82403564453125,0.9952853322029114,231.63125610351562,375.4252014160156,0.9773700833320618
75,351.1866455078125,182.42996215820312,0.9999716281890869,369.9466247558594,201.41566467285156,0.9977248311042786,313.9071350097656,205.61680603027344,0.999870777130127,369.39373779296875,313.70306396484375,0.9983168840408325,291.3714294433594,283.1715087890625,0.9898899793624878,231.5602264404297,375.4498596191406,0.9828872084617615
76,351.21234130859375,181.8756103515625,0.9999723434448242,369.86102294921875,201.0244903564453,0.9972954392433167,314.2959899902344,205.67552185058594,0.9998874664306641,369.1351318359375,312.877685546875,0.9983407258987427,291.67633056640625,283.7634582519531,0.9907181859016418,231.508544921875,375.4710998535156,0.9830996990203857
77,351.561767578125,181.40481567382812,0.9999628067016602,369.9393310546875,200.22547912597656,0.996780276298523,314.0724792480469,205.42042541503906,0.9998303651809692,368.04632568359375,313.1405029296875,0.9985772371292114,290.4862365722656,279.6027526855469,0.999835729598999,231.70314025878906,375.2381591796875,0.9789165258407593
78,351.5220031738281,181.4378204345703,0.9999608993530273,370.2059631347656,200.57223510742188,0.997524082660675,314.4010314941406,205.48416137695312,0.9998533725738525,369.37115478515625,313.4025573730469,0.9970831274986267,290.4133605957031,279.3248291015625,0.9998492002487183,231.55067443847656,375.0176696777344,0.9821896553039551
79,351.6793212890625,181.49473571777344,0.9999662637710571,370.2977294921875,200.49855041503906,0.997468113899231,314.3937072753906,205.6175537109375,0.9998328685760498,369.8194580078125,312.83209228515625,0.9973490238189697,290.3818664550781,279.552490234375,0.9998340606689453,231.61178588867188,375.1742248535156,0.9845453500747681
80,351.7198791503906,181.43359375,0.9999656677246094,370.3956604003906,200.36026000976562,0.9973328113555908,314.59686279296875,205.6142120361328,0.9998584985733032,369.617431640625,313.06378173828125,0.997423529624939,290.2733459472656,279.5884704589844,0.999833345413208,231.4871063232422,374.9599914550781,0.9841557741165161
81,351.7420959472656,181.79544067382812,0.9999605417251587,370.4108581542969,200.45858764648438,0.9976546764373779,314.6669921875,205.6517333984375,0.9998550415039062,369.9751892089844,313.2228698730469,0.9969730377197266,290.2825012207031,279.6545715332031,0.999828577041626,231.41616821289062,375.0155944824219,0.9845021367073059
82,351.8616943359375,182.12657165527344,0.9999610185623169,370.4689025878906,200.66445922851562,0.9974379539489746,314.6070556640625,206.0094451904297,0.9998432397842407,369.1131286621094,313.522216796875,0.9972435235977173,290.28582763671875,279.669189453125,0.999816358089447,231.5336151123047,374.90283203125,0.9802901148796082
